2025-06-15 15:30:00,33,n,n,n,10,n,n,n,6,n,n,n,n,n,n,n,14,n,n,n,7,n,n,n,23,n,n,n,19,n,n,n,12,n,n,n,13,n,n,n,7,n,n,n,8,n,n,n
2025-06-15 16:30:00,73,n,n,n,27,n,n,n,5,n,n,n,62,n,n,n,19,n,n,n,11,n,n,n,25,n,n,n,22,n,n,n,10,n,n,n,17,n,n,n,16,n,n,n,6,n,n,n
2025-06-15 17:30:00,172,n,n,n,72,n,n,n,8,n,n,n,52,n,n,n,19,n,n,n,8,n,n,n,61,n,n,n,31,n,n,n,16,n,n,n,47,n,n,n,12,n,n,n,6,n,n,n
2025-06-15 18:30:00,40,n,n,n,20,n,n,n,9,n,n,n,59,n,n,n,28,n,n,n,16,n,n,n,65,n,n,n,38,n,n,n,14,n,n,n,30,n,n,n,11,n,n,n,8,n,n,n
2025-06-15 19:30:00,38,n,n,n,28,n,n,n,12,n,n,n,58,n,n,n,22,n,n,n,14,n,n,n,53,n,n,n,34,n,n,n,13,n,n,n,31,n,n,n,7,n,n,n,11,n,n,n
2025-06-15 20:30:00,52,n,n,n,27,n,n,n,9,n,n,n,40,n,n,n,13,n,n,n,9,n,n,n,44,n,n,n,30,n,n,n,16,n,n,n,33,n,n,n,16,n,n,n,9,n,n,n
2025-06-15 21:30:00,58,n,n,n,27,n,n,n,11,n,n,n,54,n,n,n,19,n,n,n,14,n,n,n,46,n,n,n,33,n,n,n,15,n,n,n,41,n,n,n,25,n,n,n,16,n,n,n
2025-06-15 22:30:00,67,n,n,n,36,n,n,n,16,n,n,n,46,n,n,n,25,n,n,n,16,n,n,n,32,n,n,n,19,n,n,n,13,n,n,n,35,n,n,n,19,n,n,n,18,n,n,n
2025-06-15 23:30:00,62,n,n,n,38,n,n,n,16,n,n,n,55,n,n,n,29,n,n,n,19,n,n,n,33,n,n,n,25,n,n,n,18,n,n,n,42,n,n,n,30,n,n,n,28,n,n,n
2025-06-16 00:30:00,58,n,n,n,33,n,n,n,17,n,n,n,65,n,n,n,33,n,n,n,19,n,n,n,28,n,n,n,20,n,n,n,7,n,n,n,42,n,n,n,24,n,n,n,22,n,n,n
2025-06-16 01:30:00,41,n,n,n,34,n,n,n,23,n,n,n,46,n,n,n,25,n,n,n,22,n,n,n,28,n,n,n,20,n,n,n,18,n,n,n,33,n,n,n,18,n,n,n,22,n,n,n
2025-06-16 02:30:00,45,n,n,n,35,n,n,n,19,n,n,n,40,n,n,n,28,n,n,n,24,n,n,n,28,n,n,n,23,n,n,n,12,n,n,n,33,n,n,n,16,n,n,n,17,n,n,n
2025-06-16 03:30:00,58,n,n,n,37,n,n,n,18,n,n,n,46,n,n,n,33,n,n,n,20,n,n,n,27,n,n,n,22,n,n,n,14,n,n,n,35,n,n,n,18,n,n,n,19,n,n,n
2025-06-16 04:30:00,39,n,n,n,30,n,n,n,17,n,n,n,48,n,n,n,27,n,n,n,18,n,n,n,23,n,n,n,23,n,n,n,15,n,n,n,29,n,n,n,18,n,n,n,14,n,n,n
2025-06-16 05:30:00,44,n,n,n,24,n,n,n,19,n,n,n,54,n,n,n,19,n,n,n,18,n,n,n,25,n,n,n,17,n,n,n,17,n,n,n,28,n,n,n,20,n,n,n,9,n,n,n
2025-06-16 06:30:00,72,n,n,n,41,n,n,n,11,n,n,n,76,n,n,n,30,n,n,n,17,n,n,n,46,n,n,n,29,n,n,n,17,n,n,n,47,n,n,n,22,n,n,n,13,n,n,n
2025-06-16 07:30:00,79,n,n,n,31,n,n,n,18,n,n,n,120,n,n,n,44,n,n,n,24,n,n,n,79,n,n,n,42,n,n,n,22,n,n,n,74,n,n,n,35,n,n,n,20,n,n,n
2025-06-16 08:30:00,86,n,n,n,43,n,n,n,13,n,n,n,104,n,n,n,46,n,n,n,19,n,n,n,71,n,n,n,47,n,n,n,19,n,n,n,73,n,n,n,39,n,n,n,16,n,n,n
2025-06-16 09:30:00,48,n,n,n,27,n,n,n,8,n,n,n,70,n,n,n,30,n,n,n,20,n,n,n,59,n,n,n,40,n,n,n,18,n,n,n,45,n,n,n,23,n,n,n,12,n,n,n
2025-06-16 10:30:00,38,n,n,n,15,n,n,n,12,n,n,n,42,n,n,n,16,n,n,n,9,n,n,n,44,n,n,n,24,n,n,n,16,n,n,n,27,n,n,n,17,n,n,n,9,n,n,n
2025-06-16 11:30:00,54,n,n,n,23,n,n,n,9,n,n,n,82,n,n,n,20,n,n,n,8,n,n,n,35,n,n,n,20,n,n,n,4,n,n,n,28,n,n,n,11,n,n,n,9,n,n,n
2025-06-16 12:00:00,n,n,66.8,VM,n,n,32.7,VM,n,n,11.2,VM,n,n,69.1,VM,n,n,28.1,VM,n,n,15.8,VM,n,n,40.3,VM,n,n,26.5,VM,n,n,13.8,VM,n,n,34.1,VM,n,n,16.9,VM,n,n,12.1,VM
2025-06-16 12:30:00,69,n,n,n,33,n,n,n,7,n,n,n,73,n,n,n,19,n,n,n,16,n,n,n,26,n,n,n,16,n,n,n,8,n,n,n,24,n,n,n,9,n,n,n,8,n,n,n
2025-06-16 13:30:00,56,n,n,n,25,n,n,n,8,n,n,n,62,n,n,n,22,n,n,n,8,n,n,n,34,n,n,n,14,n,n,n,6,n,n,n,20,n,n,n,7,n,n,n,8,n,n,n
2025-06-16 14:30:00,36,n,n,n,16,n,n,n,5,n,n,n,42,n,n,n,8,n,n,n,9,n,n,n,26,n,n,n,20,n,n,n,10,n,n,n,22,n,n,n,5,n,n,n,6,n,n,n
2025-06-16 15:30:00,48,n,n,n,18,n,n,n,1,n,n,n,54,n,n,n,17,n,n,n,13,n,n,n,34,n,n,n,24,n,n,n,10,n,n,n,22,n,n,n,9,n,n,n,7,n,n,n
2025-06-16 16:30:00,168,n,n,n,66,n,n,n,11,n,n,n,74,n,n,n,29,n,n,n,9,n,n,n,43,n,n,n,28,n,n,n,9,n,n,n,20,n,n,n,12,n,n,n,7,n,n,n
2025-06-16 17:30:00,181,n,n,n,67,n,n,n,7,n,n,n,91,n,n,n,35,n,n,n,9,n,n,n,56,n,n,n,35,n,n,n,15,n,n,n,27,n,n,n,11,n,n,n,7,n,n,n
2025-06-16 18:30:00,64,n,n,n,29,n,n,n,2,n,n,n,70,n,n,n,18,n,n,n,9,n,n,n,41,n,n,n,31,n,n,n,18,n,n,n,23,n,n,n,6,n,n,n,8,n,n,n
2025-06-16 19:30:00,74,n,n,n,31,n,n,n,5,n,n,n,92,n,n,n,40,n,n,n,25,n,n,n,48,n,n,n,29,n,n,n,9,n,n,n,27,n,n,n,11,n,n,n,8,n,n,n
2025-06-16 20:30:00,77,n,n,n,29,n,n,n,9,n,n,n,84,n,n,n,34,n,n,n,16,n,n,n,52,n,n,n,27,n,n,n,20,n,n,n,23,n,n,n,11,n,n,n,7,n,n,n
2025-06-16 21:30:00,46,n,n,n,25,n,n,n,9,n,n,n,66,n,n,n,27,n,n,n,14,n,n,n,41,n,n,n,28,n,n,n,20,n,n,n,36,n,n,n,22,n,n,n,13,n,n,n
2025-06-16 22:30:00,63,n,n,n,37,n,n,n,9,n,n,n,93,n,n,n,40,n,n,n,16,n,n,n,42,n,n,n,33,n,n,n,13,n,n,n,42,n,n,n,17,n,n,n,17,n,n,n
2025-06-16 23:30:00,60,n,n,n,35,n,n,n,12,n,n,n,64,n,n,n,34,n,n,n,17,n,n,n,31,n,n,n,24,n,n,n,13,n,n,n,38,n,n,n,25,n,n,n,12,n,n,n
2025-06-17 00:30:00,68,n,n,n,35,n,n,n,8,n,n,n,n,n,n,n,27,n,n,n,19,n,n,n,29,n,n,n,28,n,n,n,10,n,n,n,28,n,n,n,16,n,n,n,9,n,n,n
2025-06-17 01:30:00,43,n,n,n,33,n,n,n,11,n,n,n,56,n,n,n,24,n,n,n,23,n,n,n,22,n,n,n,20,n,n,n,14,n,n,n,22,n,n,n,20,n,n,n,16,n,n,n
2025-06-17 02:30:00,76,n,n,n,46,n,n,n,17,n,n,n,55,n,n,n,30,n,n,n,16,n,n,n,24,n,n,n,30,n,n,n,15,n,n,n,31,n,n,n,20,n,n,n,20,n,n,n
2025-06-17 03:30:00,91,n,n,n,56,n,n,n,16,n,n,n,39,n,n,n,23,n,n,n,16,n,n,n,33,n,n,n,24,n,n,n,17,n,n,n,35,n,n,n,22,n,n,n,16,n,n,n
2025-06-17 04:30:00,64,n,n,n,37,n,n,n,17,n,n,n,49,n,n,n,28,n,n,n,17,n,n,n,46,n,n,n,34,n,n,n,19,n,n,n,39,n,n,n,19,n,n,n,12,n,n,n
2025-06-17 05:30:00,93,n,n,n,56,n,n,n,17,n,n,n,73,n,n,n,39,n,n,n,24,n,n,n,38,n,n,n,29,n,n,n,16,n,n,n,42,n,n,n,27,n,n,n,18,n,n,n
2025-06-17 06:30:00,80,n,n,n,44,n,n,n,19,n,n,n,96,n,n,n,41,n,n,n,25,n,n,n,38,n,n,n,n,n,n,n,n,n,n,n,53,n,n,n,24,n,n,n,16,n,n,n
2025-06-17 07:30:00,108,n,n,n,58,n,n,n,24,n,n,n,165,n,n,n,67,n,n,n,39,n,n,n,49,n,n,n,34,n,n,n,14,n,n,n,78,n,n,n,40,n,n,n,19,n,n,n
2025-06-17 08:30:00,63,n,n,n,37,n,n,n,18,n,n,n,107,n,n,n,53,n,n,n,30,n,n,n,58,n,n,n,41,n,n,n,18,n,n,n,72,n,n,n,41,n,n,n,24,n,n,n
2025-06-17 09:30:00,46,n,n,n,26,n,n,n,8,n,n,n,45,n,n,n,22,n,n,n,13,n,n,n,30,n,n,n,28,n,n,n,10,n,n,n,24,n,n,n,9,n,n,n,12,n,n,n
2025-06-17 10:30:00,47,n,n,n,19,n,n,n,8,n,n,n,37,n,n,n,14,n,n,n,17,n,n,n,30,n,n,n,19,n,n,n,9,n,n,n,20,n,n,n,9,n,n,n,8,n,n,n
2025-06-17 11:30:00,57,n,n,n,20,n,n,n,5,n,n,n,70,n,n,n,25,n,n,n,9,n,n,n,22,n,n,n,17,n,n,n,12,n,n,n,23,n,n,n,6,n,n,n,13,n,n,n
2025-06-17 12:00:00,n,n,72,VM,n,n,37.5,VM,n,n,11.7,VM,n,n,71.9,VM,n,n,30.7,VM,n,n,17.3,VM,n,n,43.1,VM,n,n,30.8,VM,n,n,14.6,VM,n,n,41.3,VM,n,n,22.3,VM,n,n,13.8,VM
2025-06-17 12:30:00,55,n,n,n,23,n,n,n,7,n,n,n,57,n,n,n,16,n,n,n,13,n,n,n,31,n,n,n,19,n,n,n,12,n,n,n,29,n,n,n,8,n,n,n,9,n,n,n
2025-06-17 13:30:00,31,n,n,n,24,n,n,n,8,n,n,n,45,n,n,n,16,n,n,n,11,n,n,n,32,n,n,n,22,n,n,n,10,n,n,n,22,n,n,n,5,n,n,n,11,n,n,n
2025-06-17 14:30:00,28,n,n,n,17,n,n,n,6,n,n,n,46,n,n,n,13,n,n,n,9,n,n,n,26,n,n,n,17,n,n,n,7,n,n,n,19,n,n,n,16,n,n,n,9,n,n,n
2025-06-17 15:30:00,40,n,n,n,24,n,n,n,11,n,n,n,71,n,n,n,22,n,n,n,12,n,n,n,46,n,n,n,28,n,n,n,10,n,n,n,33,n,n,n,18,n,n,n,11,n,n,n
2025-06-17 16:30:00,55,n,n,n,19,n,n,n,8,n,n,n,68,n,n,n,n,n,n,n,11,n,n,n,42,n,n,n,28,n,n,n,17,n,n,n,39,n,n,n,19,n,n,n,8,n,n,n
2025-06-17 17:30:00,107,n,n,n,42,n,n,n,8,n,n,n,114,n,n,n,45,n,n,n,17,n,n,n,103,n,n,n,53,n,n,n,16,n,n,n,36,n,n,n,16,n,n,n,9,n,n,n
2025-06-17 18:30:00,133,n,n,n,52,n,n,n,11,n,n,n,90,n,n,n,38,n,n,n,14,n,n,n,90,n,n,n,50,n,n,n,22,n,n,n,31,n,n,n,11,n,n,n,9,n,n,n
2025-06-17 19:30:00,79,n,n,n,34,n,n,n,8,n,n,n,78,n,n,n,34,n,n,n,9,n,n,n,65,n,n,n,44,n,n,n,19,n,n,n,40,n,n,n,24,n,n,n,9,n,n,n
2025-06-17 20:30:00,93,n,n,n,51,n,n,n,11,n,n,n,66,n,n,n,29,n,n,n,14,n,n,n,47,n,n,n,38,n,n,n,19,n,n,n,64,n,n,n,36,n,n,n,22,n,n,n
2025-06-17 21:30:00,109,n,n,n,54,n,n,n,14,n,n,n,76,n,n,n,33,n,n,n,17,n,n,n,60,n,n,n,51,n,n,n,21,n,n,n,66,n,n,n,44,n,n,n,18,n,n,n
2025-06-17 22:30:00,96,n,n,n,52,n,n,n,9,n,n,n,95,n,n,n,42,n,n,n,22,n,n,n,40,n,n,n,29,n,n,n,17,n,n,n,68,n,n,n,44,n,n,n,17,n,n,n
2025-06-17 23:30:00,67,n,n,n,40,n,n,n,11,n,n,n,56,n,n,n,25,n,n,n,18,n,n,n,34,n,n,n,25,n,n,n,12,n,n,n,78,n,n,n,42,n,n,n,17,n,n,n
2025-06-18 00:30:00,66,n,n,n,38,n,n,n,12,n,n,n,65,n,n,n,36,n,n,n,20,n,n,n,34,n,n,n,24,n,n,n,19,n,n,n,61,n,n,n,31,n,n,n,19,n,n,n
2025-06-18 01:30:00,46,n,n,n,35,n,n,n,14,n,n,n,62,n,n,n,39,n,n,n,25,n,n,n,36,n,n,n,29,n,n,n,13,n,n,n,47,n,n,n,35,n,n,n,19,n,n,n
2025-06-18 02:30:00,55,n,n,n,35,n,n,n,14,n,n,n,57,n,n,n,33,n,n,n,17,n,n,n,32,n,n,n,30,n,n,n,13,n,n,n,78,n,n,n,58,n,n,n,29,n,n,n
2025-06-18 03:30:00,60,n,n,n,48,n,n,n,22,n,n,n,65,n,n,n,33,n,n,n,20,n,n,n,41,n,n,n,34,n,n,n,18,n,n,n,88,n,n,n,64,n,n,n,23,n,n,n
2025-06-18 04:30:00,50,n,n,n,37,n,n,n,18,n,n,n,75,n,n,n,36,n,n,n,25,n,n,n,44,n,n,n,44,n,n,n,14,n,n,n,67,n,n,n,45,n,n,n,20,n,n,n
2025-06-18 05:30:00,68,n,n,n,43,n,n,n,19,n,n,n,68,n,n,n,34,n,n,n,18,n,n,n,49,n,n,n,41,n,n,n,22,n,n,n,56,n,n,n,36,n,n,n,22,n,n,n
2025-06-18 06:30:00,78,n,n,n,48,n,n,n,17,n,n,n,104,n,n,n,52,n,n,n,23,n,n,n,71,n,n,n,52,n,n,n,21,n,n,n,53,n,n,n,36,n,n,n,17,n,n,n
2025-06-18 07:30:00,84,n,n,n,47,n,n,n,20,n,n,n,109,n,n,n,44,n,n,n,24,n,n,n,85,n,n,n,55,n,n,n,22,n,n,n,55,n,n,n,34,n,n,n,8,n,n,n
2025-06-18 08:30:00,44,n,n,n,20,n,n,n,9,n,n,n,63,n,n,n,31,n,n,n,16,n,n,n,63,n,n,n,42,n,n,n,18,n,n,n,31,n,n,n,13,n,n,n,9,n,n,n
2025-06-18 09:30:00,49,n,n,n,22,n,n,n,6,n,n,n,45,n,n,n,20,n,n,n,13,n,n,n,23,n,n,n,12,n,n,n,11,n,n,n,23,n,n,n,14,n,n,n,6,n,n,n
2025-06-18 10:30:00,45,n,n,n,19,n,n,n,7,n,n,n,51,n,n,n,8,n,n,n,9,n,n,n,27,n,n,n,22,n,n,n,9,n,n,n,16,n,n,n,8,n,n,n,2,n,n,n
2025-06-18 11:30:00,48,n,n,n,20,n,n,n,6,n,n,n,72,n,n,n,20,n,n,n,13,n,n,n,30,n,n,n,12,n,n,n,11,n,n,n,28,n,n,n,7,n,n,n,7,n,n,n
2025-06-18 12:00:00,n,n,52.4,VM,n,n,27.6,VM,n,n,10.5,VM,n,n,64.3,VM,n,n,23,VM,n,n,14.1,VM,n,n,43.1,VM,n,n,28.8,VM,n,n,14.7,VM,n,n,34.1,VM,n,n,19.8,VM,n,n,11.7,VM
2025-06-18 12:30:00,25,n,n,n,15,n,n,n,2,n,n,n,53,n,n,n,13,n,n,n,7,n,n,n,23,n,n,n,17,n,n,n,10,n,n,n,17,n,n,n,6,n,n,n,9,n,n,n
2025-06-18 13:30:00,48,n,n,n,19,n,n,n,5,n,n,n,47,n,n,n,13,n,n,n,8,n,n,n,64,n,n,n,36,n,n,n,14,n,n,n,23,n,n,n,6,n,n,n,9,n,n,n
2025-06-18 14:30:00,113,n,n,n,39,n,n,n,6,n,n,n,212,n,n,n,52,n,n,n,9,n,n,n,36,n,n,n,19,n,n,n,9,n,n,n,20,n,n,n,5,n,n,n,7,n,n,n
2025-06-18 15:30:00,83,n,n,n,29,n,n,n,7,n,n,n,37,n,n,n,5,n,n,n,8,n,n,n,28,n,n,n,13,n,n,n,8,n,n,n,18,n,n,n,9,n,n,n,8,n,n,n
2025-06-18 16:30:00,83,n,n,n,26,n,n,n,6,n,n,n,46,n,n,n,13,n,n,n,8,n,n,n,24,n,n,n,13,n,n,n,10,n,n,n,22,n,n,n,11,n,n,n,7,n,n,n
2025-06-18 17:30:00,46,n,n,n,28,n,n,n,22,n,n,n,67,n,n,n,20,n,n,n,8,n,n,n,49,n,n,n,28,n,n,n,11,n,n,n,23,n,n,n,9,n,n,n,12,n,n,n
2025-06-18 18:30:00,36,n,n,n,17,n,n,n,7,n,n,n,50,n,n,n,14,n,n,n,n,n,n,n,62,n,n,n,36,n,n,n,17,n,n,n,19,n,n,n,8,n,n,n,9,n,n,n
2025-06-18 19:30:00,33,n,n,n,20,n,n,n,5,n,n,n,37,n,n,n,6,n,n,n,17,n,n,n,64,n,n,n,40,n,n,n,20,n,n,n,18,n,n,n,12,n,n,n,8,n,n,n
2025-06-18 20:30:00,24,n,n,n,15,n,n,n,7,n,n,n,42,n,n,n,6,n,n,n,13,n,n,n,61,n,n,n,31,n,n,n,11,n,n,n,12,n,n,n,9,n,n,n,8,n,n,n
2025-06-18 21:30:00,24,n,n,n,15,n,n,n,7,n,n,n,36,n,n,n,7,n,n,n,8,n,n,n,37,n,n,n,25,n,n,n,20,n,n,n,13,n,n,n,8,n,n,n,6,n,n,n
2025-06-18 22:30:00,26,n,n,n,13,n,n,n,8,n,n,n,40,n,n,n,9,n,n,n,8,n,n,n,35,n,n,n,20,n,n,n,16,n,n,n,17,n,n,n,6,n,n,n,8,n,n,n
2025-06-18 23:30:00,24,n,n,n,15,n,n,n,6,n,n,n,40,n,n,n,9,n,n,n,7,n,n,n,17,n,n,n,16,n,n,n,15,n,n,n,13,n,n,n,5,n,n,n,8,n,n,n
2025-06-19 00:30:00,22,n,n,n,12,n,n,n,5,n,n,n,26,n,n,n,8,n,n,n,13,n,n,n,17,n,n,n,18,n,n,n,10,n,n,n,9,n,n,n,6,n,n,n,3,n,n,n
2025-06-19 01:30:00,20,n,n,n,13,n,n,n,3,n,n,n,22,n,n,n,6,n,n,n,9,n,n,n,19,n,n,n,13,n,n,n,11,n,n,n,8,n,n,n,7,n,n,n,14,n,n,n
2025-06-19 02:30:00,18,n,n,n,12,n,n,n,8,n,n,n,35,n,n,n,5,n,n,n,8,n,n,n,9,n,n,n,13,n,n,n,9,n,n,n,9,n,n,n,3,n,n,n,8,n,n,n
2025-06-19 03:30:00,27,n,n,n,14,n,n,n,9,n,n,n,27,n,n,n,6,n,n,n,7,n,n,n,10,n,n,n,12,n,n,n,9,n,n,n,8,n,n,n,3,n,n,n,5,n,n,n
2025-06-19 04:30:00,41,n,n,n,24,n,n,n,6,n,n,n,28,n,n,n,11,n,n,n,9,n,n,n,13,n,n,n,13,n,n,n,10,n,n,n,11,n,n,n,6,n,n,n,2,n,n,n
2025-06-19 05:30:00,36,n,n,n,17,n,n,n,5,n,n,n,44,n,n,n,11,n,n,n,8,n,n,n,25,n,n,n,23,n,n,n,9,n,n,n,11,n,n,n,5,n,n,n,3,n,n,n
2025-06-19 06:30:00,40,n,n,n,23,n,n,n,6,n,n,n,64,n,n,n,22,n,n,n,13,n,n,n,52,n,n,n,23,n,n,n,12,n,n,n,13,n,n,n,2,n,n,n,5,n,n,n
2025-06-19 07:30:00,21,n,n,n,17,n,n,n,6,n,n,n,37,n,n,n,13,n,n,n,9,n,n,n,40,n,n,n,28,n,n,n,14,n,n,n,11,n,n,n,5,n,n,n,3,n,n,n
2025-06-19 08:30:00,27,n,n,n,17,n,n,n,5,n,n,n,40,n,n,n,12,n,n,n,8,n,n,n,25,n,n,n,18,n,n,n,10,n,n,n,22,n,n,n,9,n,n,n,8,n,n,n
2025-06-19 09:30:00,35,n,n,n,19,n,n,n,7,n,n,n,46,n,n,n,14,n,n,n,8,n,n,n,22,n,n,n,14,n,n,n,5,n,n,n,11,n,n,n,6,n,n,n,7,n,n,n
2025-06-19 10:30:00,34,n,n,n,19,n,n,n,9,n,n,n,32,n,n,n,16,n,n,n,8,n,n,n,18,n,n,n,17,n,n,n,5,n,n,n,16,n,n,n,8,n,n,n,11,n,n,n
2025-06-19 11:30:00,33,n,n,n,18,n,n,n,7,n,n,n,31,n,n,n,12,n,n,n,7,n,n,n,20,n,n,n,13,n,n,n,6,n,n,n,12,n,n,n,7,n,n,n,9,n,n,n
2025-06-19 12:00:00,n,n,56.8,VM,n,n,28,VM,n,n,7.4,VM,n,n,54.4,VM,n,n,20.5,VM,n,n,11.3,VM,n,n,38.4,VM,n,n,25.6,VM,n,n,11.5,VM,n,n,27,VM,n,n,13.2,VM,n,n,8.8,VM
2025-06-19 12:30:00,31,n,n,n,16,n,n,n,5,n,n,n,43,n,n,n,9,n,n,n,8,n,n,n,17,n,n,n,9,n,n,n,7,n,n,n,9,n,n,n,6,n,n,n,6,n,n,n
2025-06-19 13:30:00,54,n,n,n,23,n,n,n,6,n,n,n,44,n,n,n,13,n,n,n,9,n,n,n,26,n,n,n,13,n,n,n,8,n,n,n,13,n,n,n,8,n,n,n,6,n,n,n
2025-06-19 14:30:00,44,n,n,n,22,n,n,n,6,n,n,n,45,n,n,n,11,n,n,n,8,n,n,n,28,n,n,n,13,n,n,n,7,n,n,n,17,n,n,n,6,n,n,n,5,n,n,n
2025-06-19 15:30:00,39,n,n,n,16,n,n,n,5,n,n,n,55,n,n,n,16,n,n,n,9,n,n,n,24,n,n,n,16,n,n,n,11,n,n,n,11,n,n,n,2,n,n,n,6,n,n,n
2025-06-19 16:30:00,91,n,n,n,36,n,n,n,3,n,n,n,108,n,n,n,45,n,n,n,7,n,n,n,40,n,n,n,25,n,n,n,8,n,n,n,25,n,n,n,2,n,n,n,9,n,n,n
2025-06-19 17:30:00,68,n,n,n,32,n,n,n,7,n,n,n,99,n,n,n,38,n,n,n,7,n,n,n,88,n,n,n,46,n,n,n,8,n,n,n,130,n,n,n,64,n,n,n,16,n,n,n
2025-06-19 18:30:00,61,n,n,n,27,n,n,n,6,n,n,n,72,n,n,n,29,n,n,n,11,n,n,n,90,n,n,n,80,n,n,n,18,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-06-19 19:30:00,107,n,n,n,47,n,n,n,11,n,n,n,57,n,n,n,19,n,n,n,11,n,n,n,78,n,n,n,44,n,n,n,19,n,n,n,30,n,n,n,16,n,n,n,9,n,n,n
2025-06-19 20:30:00,178,n,n,n,80,n,n,n,14,n,n,n,80,n,n,n,34,n,n,n,14,n,n,n,82,n,n,n,47,n,n,n,21,n,n,n,75,n,n,n,42,n,n,n,16,n,n,n
2025-06-19 21:30:00,152,n,n,n,74,n,n,n,11,n,n,n,92,n,n,n,35,n,n,n,17,n,n,n,65,n,n,n,39,n,n,n,22,n,n,n,62,n,n,n,30,n,n,n,18,n,n,n
2025-06-19 22:30:00,103,n,n,n,53,n,n,n,14,n,n,n,94,n,n,n,53,n,n,n,31,n,n,n,54,n,n,n,39,n,n,n,18,n,n,n,63,n,n,n,35,n,n,n,20,n,n,n
2025-06-19 23:30:00,80,n,n,n,40,n,n,n,14,n,n,n,85,n,n,n,55,n,n,n,33,n,n,n,60,n,n,n,38,n,n,n,19,n,n,n,46,n,n,n,25,n,n,n,14,n,n,n
2025-06-20 00:30:00,61,n,n,n,32,n,n,n,16,n,n,n,95,n,n,n,55,n,n,n,34,n,n,n,51,n,n,n,36,n,n,n,19,n,n,n,44,n,n,n,27,n,n,n,12,n,n,n
2025-06-20 01:30:00,52,n,n,n,33,n,n,n,12,n,n,n,71,n,n,n,35,n,n,n,18,n,n,n,42,n,n,n,34,n,n,n,18,n,n,n,45,n,n,n,24,n,n,n,13,n,n,n
2025-06-20 02:30:00,48,n,n,n,29,n,n,n,12,n,n,n,75,n,n,n,38,n,n,n,17,n,n,n,38,n,n,n,29,n,n,n,17,n,n,n,44,n,n,n,29,n,n,n,17,n,n,n
2025-06-20 03:30:00,69,n,n,n,39,n,n,n,14,n,n,n,64,n,n,n,34,n,n,n,20,n,n,n,40,n,n,n,30,n,n,n,16,n,n,n,39,n,n,n,28,n,n,n,9,n,n,n
2025-06-20 04:30:00,54,n,n,n,39,n,n,n,22,n,n,n,56,n,n,n,28,n,n,n,16,n,n,n,38,n,n,n,29,n,n,n,13,n,n,n,39,n,n,n,20,n,n,n,13,n,n,n
2025-06-20 05:30:00,51,n,n,n,35,n,n,n,9,n,n,n,57,n,n,n,34,n,n,n,18,n,n,n,42,n,n,n,33,n,n,n,12,n,n,n,41,n,n,n,17,n,n,n,19,n,n,n
2025-06-20 06:30:00,64,n,n,n,36,n,n,n,14,n,n,n,85,n,n,n,39,n,n,n,18,n,n,n,67,n,n,n,41,n,n,n,20,n,n,n,47,n,n,n,30,n,n,n,13,n,n,n
2025-06-20 07:30:00,60,n,n,n,37,n,n,n,13,n,n,n,100,n,n,n,22,n,n,n,29,n,n,n,65,n,n,n,45,n,n,n,16,n,n,n,50,n,n,n,33,n,n,n,18,n,n,n
2025-06-20 08:30:00,74,n,n,n,40,n,n,n,13,n,n,n,91,n,n,n,n,n,n,n,17,n,n,n,72,n,n,n,41,n,n,n,20,n,n,n,45,n,n,n,19,n,n,n,8,n,n,n
2025-06-20 09:30:00,47,n,n,n,28,n,n,n,9,n,n,n,65,n,n,n,n,n,n,n,8,n,n,n,45,n,n,n,36,n,n,n,13,n,n,n,34,n,n,n,16,n,n,n,7,n,n,n
2025-06-20 10:30:00,61,n,n,n,25,n,n,n,12,n,n,n,65,n,n,n,n,n,n,n,7,n,n,n,32,n,n,n,23,n,n,n,8,n,n,n,19,n,n,n,13,n,n,n,7,n,n,n
2025-06-20 11:30:00,162,n,n,n,42,n,n,n,8,n,n,n,63,n,n,n,n,n,n,n,9,n,n,n,35,n,n,n,18,n,n,n,6,n,n,n,22,n,n,n,13,n,n,n,7,n,n,n
2025-06-20 12:00:00,n,n,58.1,VM,n,n,27.9,VM,n,n,10.1,VM,n,n,65,VM,n,n,n,n,n,n,15.7,VM,n,n,46,VM,n,n,30.2,VM,n,n,13.2,VM,n,n,31,VM,n,n,16.5,VM,n,n,9.8,VM
2025-06-20 12:30:00,97,n,n,n,29,n,n,n,8,n,n,n,60,n,n,n,n,n,n,n,9,n,n,n,32,n,n,n,22,n,n,n,7,n,n,n,24,n,n,n,13,n,n,n,11,n,n,n
2025-06-20 13:30:00,39,n,n,n,8,n,n,n,5,n,n,n,37,n,n,n,n,n,n,n,7,n,n,n,27,n,n,n,27,n,n,n,7,n,n,n,14,n,n,n,7,n,n,n,6,n,n,n
2025-06-20 14:30:00,32,n,n,n,13,n,n,n,2,n,n,n,42,n,n,n,n,n,n,n,8,n,n,n,28,n,n,n,12,n,n,n,10,n,n,n,18,n,n,n,12,n,n,n,7,n,n,n
2025-06-20 15:30:00,58,n,n,n,29,n,n,n,11,n,n,n,38,n,n,n,n,n,n,n,6,n,n,n,24,n,n,n,22,n,n,n,5,n,n,n,17,n,n,n,7,n,n,n,7,n,n,n
