2/15/24 18:30,20.1,n,n,n,14,n,n,n,7,n,n,n,n,n,n,n,9,n,n,n,13,n,n,n,16.5,n,n,n,20,n,n,n,7,n,n,n,16,n,n,n,13,n,n,n,8,n,n,n
2/15/24 19:30,9.8,n,n,n,12,n,n,n,5,n,n,n,5,n,n,n,7,n,n,n,7,n,n,n,9.5,n,n,n,12,n,n,n,6,n,n,n,9,n,n,n,8,n,n,n,6,n,n,n
2/15/24 20:30,12,n,n,n,9,n,n,n,5,n,n,n,n,n,n,n,7,n,n,n,3,n,n,n,19,n,n,n,12,n,n,n,3,n,n,n,10,n,n,n,9,n,n,n,3,n,n,n
2/15/24 21:30,13.3,n,n,n,11,n,n,n,6,n,n,n,21.5,n,n,n,6,n,n,n,6,n,n,n,19.5,n,n,n,16,n,n,n,6,n,n,n,7,n,n,n,8,n,n,n,8,n,n,n
2/15/24 22:30,13.5,n,n,n,9,n,n,n,5,n,n,n,8.6,n,n,n,8,n,n,n,7,n,n,n,17,n,n,n,18,n,n,n,8,n,n,n,7,n,n,n,9,n,n,n,6,n,n,n
2/15/24 23:30,10.5,n,n,n,8,n,n,n,5,n,n,n,4.7,n,n,n,n,n,n,n,5,n,n,n,12.4,n,n,n,8,n,n,n,6,n,n,n,8,n,n,n,9,n,n,n,7,n,n,n
2/16/24 0:30,11.4,n,n,n,11,n,n,n,3,n,n,n,8.2,n,n,n,14,n,n,n,8,n,n,n,7.7,n,n,n,7,n,n,n,n,n,n,n,6,n,n,n,6,n,n,n,3,n,n,n
2/16/24 1:30,17.2,n,n,n,22,n,n,n,6,n,n,n,8.2,n,n,n,5,n,n,n,6,n,n,n,9.2,n,n,n,7,n,n,n,n,n,n,n,6,n,n,n,2,n,n,n,5,n,n,n
2/16/24 2:30,12.5,n,n,n,11,n,n,n,5,n,n,n,11.2,n,n,n,6,n,n,n,3,n,n,n,9.4,n,n,n,12,n,n,n,2,n,n,n,5,n,n,n,6,n,n,n,6,n,n,n
2/16/24 3:30,13,n,n,n,13,n,n,n,1,n,n,n,12.4,n,n,n,7,n,n,n,5,n,n,n,10.9,n,n,n,11,n,n,n,2,n,n,n,11,n,n,n,7,n,n,n,5,n,n,n
2/16/24 4:30,22.5,n,n,n,19,n,n,n,1,n,n,n,14.1,n,n,n,12,n,n,n,6,n,n,n,15.4,n,n,n,9,n,n,n,2,n,n,n,12,n,n,n,8,n,n,n,3,n,n,n
2/16/24 5:30,20.3,n,n,n,12,n,n,n,5,n,n,n,21.3,n,n,n,14,n,n,n,7,n,n,n,28.8,n,n,n,14,n,n,n,3,n,n,n,15,n,n,n,11,n,n,n,6,n,n,n
2/16/24 6:30,18.8,n,n,n,16,n,n,n,5,n,n,n,33,n,n,n,19,n,n,n,9,n,n,n,40.7,n,n,n,24,n,n,n,7,n,n,n,27,n,n,n,13,n,n,n,6,n,n,n
2/16/24 7:30,16.9,n,n,n,9,n,n,n,3,n,n,n,15.8,n,n,n,11,n,n,n,7,n,n,n,44.8,n,n,n,20,n,n,n,5,n,n,n,10,n,n,n,7,n,n,n,3,n,n,n
2/16/24 8:30,8.4,n,n,n,8,n,n,n,8,n,n,n,9.2,n,n,n,7,n,n,n,5,n,n,n,24.4,n,n,n,16,n,n,n,3,n,n,n,21,n,n,n,16,n,n,n,9,n,n,n
2/16/24 9:30,9,n,n,n,11,n,n,n,6,n,n,n,18.5,n,n,n,8,n,n,n,6,n,n,n,27.3,n,n,n,8,n,n,n,3,n,n,n,27,n,n,n,18,n,n,n,12,n,n,n
2/16/24 10:30,5.4,n,n,n,7,n,n,n,5,n,n,n,1.4,n,n,n,7,n,n,n,7,n,n,n,24.3,n,n,n,12,n,n,n,2,n,n,n,15,n,n,n,13,n,n,n,8,n,n,n
2/16/24 11:30,8.9,n,n,n,9,n,n,n,5,n,n,n,21.5,n,n,n,13,n,n,n,3,n,n,n,21.7,n,n,n,11,n,n,n,5,n,n,n,11,n,n,n,11,n,n,n,8,n,n,n
2/16/24 12:30,11.5,n,n,n,9,n,n,n,5,n,n,n,25.9,n,n,n,n,n,n,n,6,n,n,n,32.2,n,n,n,13,n,n,n,2,n,n,n,15,n,n,n,7,n,n,n,9,n,n,n
2/16/24 13:30,14.3,n,n,n,12,n,n,n,3,n,n,n,23.3,n,n,n,8,n,n,n,3,n,n,n,21.2,n,n,n,12,n,n,n,5,n,n,n,8,n,n,n,7,n,n,n,6,n,n,n
2/16/24 14:30,16.1,n,n,n,17,n,n,n,3,n,n,n,20.3,n,n,n,9,n,n,n,5,n,n,n,22.6,n,n,n,8,n,n,n,3,n,n,n,6,n,n,n,n,n,n,n,n,n,n,n
2/16/24 15:30,16.8,n,n,n,13,n,n,n,5,n,n,n,16.2,n,n,n,7,n,n,n,7,n,n,n,46.1,n,n,n,24,n,n,n,7,n,n,n,19,n,n,n,12,n,n,n,6,n,n,n
2/16/24 16:30,19.3,n,n,n,24,n,n,n,8,n,n,n,25.7,n,n,n,23,n,n,n,7,n,n,n,52.3,n,n,n,24,n,n,n,9,n,n,n,26,n,n,n,17,n,n,n,9,n,n,n
2/16/24 17:30,32.4,n,n,n,20,n,n,n,7,n,n,n,32.2,n,n,n,16,n,n,n,7,n,n,n,51.9,n,n,n,30,n,n,n,8,n,n,n,13,n,n,n,9,n,n,n,7,n,n,n
2/16/24 18:30,21.4,n,n,n,25,n,n,n,7,n,n,n,11.2,n,n,n,9,n,n,n,7,n,n,n,22.8,n,n,n,20,n,n,n,11,n,n,n,9,n,n,n,6,n,n,n,6,n,n,n
2/16/24 19:30,19.7,n,n,n,17,n,n,n,9,n,n,n,18.6,n,n,n,9,n,n,n,8,n,n,n,67.7,n,n,n,44,n,n,n,9,n,n,n,20,n,n,n,12,n,n,n,8,n,n,n
2/16/24 20:30,22.1,n,n,n,19,n,n,n,8,n,n,n,29.2,n,n,n,20,n,n,n,14,n,n,n,51.7,n,n,n,29,n,n,n,12,n,n,n,14,n,n,n,13,n,n,n,6,n,n,n
2/16/24 21:30,21.5,n,n,n,19,n,n,n,8,n,n,n,31.3,n,n,n,23,n,n,n,11,n,n,n,78.3,n,n,n,40,n,n,n,11,n,n,n,11,n,n,n,14,n,n,n,11,n,n,n
2/16/24 22:30,26.7,n,n,n,23,n,n,n,8,n,n,n,25.8,n,n,n,22,n,n,n,7,n,n,n,72.8,n,n,n,41,n,n,n,20,n,n,n,27,n,n,n,19,n,n,n,9,n,n,n
2/16/24 23:30,28.8,n,n,n,24,n,n,n,14,n,n,n,20.3,n,n,n,14,n,n,n,9,n,n,n,31.9,n,n,n,16,n,n,n,7,n,n,n,34,n,n,n,20,n,n,n,8,n,n,n
2/17/24 0:30,27.7,n,n,n,24,n,n,n,5,n,n,n,19.8,n,n,n,13,n,n,n,11,n,n,n,25.1,n,n,n,19,n,n,n,n,n,n,n,8,n,n,n,9,n,n,n,6,n,n,n
2/17/24 1:30,20.5,n,n,n,9,n,n,n,5,n,n,n,8.9,n,n,n,8,n,n,n,8,n,n,n,7.2,n,n,n,7,n,n,n,n,n,n,n,6,n,n,n,n,n,n,n,5,n,n,n
2/17/24 2:30,17.9,n,n,n,19,n,n,n,6,n,n,n,11.9,n,n,n,8,n,n,n,5,n,n,n,7.8,n,n,n,11,n,n,n,n,n,n,n,7,n,n,n,5,n,n,n,6,n,n,n
2/17/24 3:30,17.2,n,n,n,16,n,n,n,6,n,n,n,9.4,n,n,n,11,n,n,n,3,n,n,n,13.2,n,n,n,9,n,n,n,3,n,n,n,8,n,n,n,5,n,n,n,6,n,n,n
2/17/24 4:30,20.1,n,n,n,16,n,n,n,8,n,n,n,11.7,n,n,n,8,n,n,n,8,n,n,n,12.9,n,n,n,11,n,n,n,3,n,n,n,14,n,n,n,18,n,n,n,5,n,n,n
2/17/24 5:30,21,n,n,n,19,n,n,n,7,n,n,n,19,n,n,n,13,n,n,n,7,n,n,n,25.4,n,n,n,16,n,n,n,7,n,n,n,9,n,n,n,11,n,n,n,6,n,n,n
2/17/24 6:30,16.7,n,n,n,9,n,n,n,5,n,n,n,20.7,n,n,n,14,n,n,n,7,n,n,n,31.5,n,n,n,25,n,n,n,8,n,n,n,7,n,n,n,6,n,n,n,3,n,n,n
2/17/24 7:30,12.9,n,n,n,14,n,n,n,7,n,n,n,19.9,n,n,n,9,n,n,n,8,n,n,n,26.5,n,n,n,13,n,n,n,5,n,n,n,9,n,n,n,1,n,n,n,3,n,n,n
2/17/24 8:30,12.8,n,n,n,12,n,n,n,6,n,n,n,21.2,n,n,n,8,n,n,n,6,n,n,n,27.9,n,n,n,18,n,n,n,3,n,n,n,12,n,n,n,n,n,n,n,2,n,n,n
2/17/24 9:30,11.2,n,n,n,12,n,n,n,8,n,n,n,11,n,n,n,7,n,n,n,6,n,n,n,23.5,n,n,n,13,n,n,n,5,n,n,n,8,n,n,n,1,n,n,n,2,n,n,n
2/17/24 10:30,13.6,n,n,n,11,n,n,n,8,n,n,n,15.9,n,n,n,3,n,n,n,6,n,n,n,29.3,n,n,n,17,n,n,n,9,n,n,n,9,n,n,n,3,n,n,n,7,n,n,n
2/17/24 11:30,14.1,n,n,n,14,n,n,n,5,n,n,n,13.2,n,n,n,6,n,n,n,7,n,n,n,28.3,n,n,n,12,n,n,n,9,n,n,n,4,n,n,n,5,n,n,n,5,n,n,n
2/17/24 12:30,25.1,n,n,n,13,n,n,n,5,n,n,n,9,n,n,n,8,n,n,n,7,n,n,n,23.9,n,n,n,14,n,n,n,5,n,n,n,8,n,n,n,5,n,n,n,1,n,n,n
2/17/24 13:30,18.3,n,n,n,11,n,n,n,9,n,n,n,15,n,n,n,9,n,n,n,8,n,n,n,22,n,n,n,14,n,n,n,5,n,n,n,11,n,n,n,5,n,n,n,n,n,n,n
2/17/24 14:30,21,n,n,n,11,n,n,n,7,n,n,n,34.2,n,n,n,9,n,n,n,3,n,n,n,45,n,n,n,14,n,n,n,5,n,n,n,16,n,n,n,9,n,n,n,6,n,n,n
2/17/24 15:30,25.3,n,n,n,16,n,n,n,6,n,n,n,33.2,n,n,n,11,n,n,n,5,n,n,n,30.6,n,n,n,11,n,n,n,5,n,n,n,8,n,n,n,8,n,n,n,7,n,n,n
2/17/24 16:30,20.8,n,n,n,18,n,n,n,8,n,n,n,30.3,n,n,n,18,n,n,n,9,n,n,n,26.7,n,n,n,17,n,n,n,8,n,n,n,26,n,n,n,12,n,n,n,8,n,n,n
2/17/24 17:30,18.8,n,n,n,16,n,n,n,11,n,n,n,14.7,n,n,n,12,n,n,n,9,n,n,n,23.4,n,n,n,19,n,n,n,7,n,n,n,13,n,n,n,12,n,n,n,8,n,n,n
2/17/24 18:30,20.2,n,n,n,13,n,n,n,9,n,n,n,14.4,n,n,n,9,n,n,n,8,n,n,n,48.9,n,n,n,22,n,n,n,28,n,n,n,17,n,n,n,12,n,n,n,11,n,n,n
2/17/24 19:30,14.4,n,n,n,16,n,n,n,6,n,n,n,7,n,n,n,12,n,n,n,6,n,n,n,17.7,n,n,n,22,n,n,n,1,n,n,n,7,n,n,n,12,n,n,n,8,n,n,n
2/17/24 20:30,n,n,n,n,n,n,n,n,n,n,n,n,17.5,n,n,n,11,n,n,n,7,n,n,n,41.5,n,n,n,20,n,n,n,6,n,n,n,9,n,n,n,8,n,n,n,6,n,n,n
2/17/24 21:30,n,n,n,n,11,n,n,n,2,n,n,n,23,n,n,n,17,n,n,n,9,n,n,n,46.6,n,n,n,28,n,n,n,9,n,n,n,20,n,n,n,13,n,n,n,8,n,n,n
2/17/24 22:30,21,n,n,n,19,n,n,n,5,n,n,n,24,n,n,n,19,n,n,n,11,n,n,n,18.1,n,n,n,17,n,n,n,7,n,n,n,19,n,n,n,14,n,n,n,6,n,n,n
2/17/24 23:30,16.8,n,n,n,18,n,n,n,5,n,n,n,5.6,n,n,n,13,n,n,n,8,n,n,n,16.7,n,n,n,18,n,n,n,8,n,n,n,10,n,n,n,11,n,n,n,5,n,n,n
2/18/24 0:30,16.7,n,n,n,19,n,n,n,3,n,n,n,4,n,n,n,8,n,n,n,6,n,n,n,8.2,n,n,n,14,n,n,n,n,n,n,n,8,n,n,n,9,n,n,n,3,n,n,n
2/18/24 1:30,11.7,n,n,n,11,n,n,n,3,n,n,n,3.8,n,n,n,6,n,n,n,5,n,n,n,2.2,n,n,n,16,n,n,n,n,n,n,n,7,n,n,n,6,n,n,n,5,n,n,n
2/18/24 2:30,12.2,n,n,n,16,n,n,n,3,n,n,n,n,n,n,n,5,n,n,n,6,n,n,n,4.8,n,n,n,7,n,n,n,1,n,n,n,7,n,n,n,8,n,n,n,3,n,n,n
2/18/24 3:30,15.6,n,n,n,20,n,n,n,5,n,n,n,8.5,n,n,n,11,n,n,n,7,n,n,n,4.6,n,n,n,9,n,n,n,5,n,n,n,5,n,n,n,8,n,n,n,3,n,n,n
2/18/24 4:30,9.5,n,n,n,9,n,n,n,2,n,n,n,9.1,n,n,n,9,n,n,n,7,n,n,n,7,n,n,n,7,n,n,n,5,n,n,n,11,n,n,n,11,n,n,n,5,n,n,n
2/18/24 5:30,10.1,n,n,n,9,n,n,n,3,n,n,n,8.2,n,n,n,13,n,n,n,6,n,n,n,29.7,n,n,n,17,n,n,n,3,n,n,n,13,n,n,n,9,n,n,n,6,n,n,n
2/18/24 6:30,12.8,n,n,n,18,n,n,n,3,n,n,n,21.4,n,n,n,14,n,n,n,5,n,n,n,28.5,n,n,n,14,n,n,n,3,n,n,n,11,n,n,n,11,n,n,n,3,n,n,n
2/18/24 7:30,15.3,n,n,n,8,n,n,n,3,n,n,n,22.5,n,n,n,12,n,n,n,5,n,n,n,18.9,n,n,n,14,n,n,n,3,n,n,n,10,n,n,n,7,n,n,n,3,n,n,n
2/18/24 8:30,15.1,n,n,n,12,n,n,n,5,n,n,n,16.3,n,n,n,9,n,n,n,2,n,n,n,24,n,n,n,12,n,n,n,3,n,n,n,11,n,n,n,7,n,n,n,3,n,n,n
2/18/24 9:30,17.7,n,n,n,14,n,n,n,5,n,n,n,14.5,n,n,n,9,n,n,n,8,n,n,n,28,n,n,n,13,n,n,n,5,n,n,n,12,n,n,n,7,n,n,n,5,n,n,n
2/18/24 10:30,14.7,n,n,n,11,n,n,n,2,n,n,n,n,n,n,n,6,n,n,n,7,n,n,n,10.2,n,n,n,16,n,n,n,6,n,n,n,11,n,n,n,3,n,n,n,5,n,n,n
2/18/24 11:30,14,n,n,n,8,n,n,n,1,n,n,n,4,n,n,n,14,n,n,n,3,n,n,n,13.5,n,n,n,7,n,n,n,3,n,n,n,9,n,n,n,3,n,n,n,2,n,n,n
2/18/24 12:30,14.6,n,n,n,5,n,n,n,n,n,n,n,n,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,8,n,n,n,3,n,n,n,8,n,n,n,3,n,n,n,2,n,n,n
2/18/24 13:30,17.2,n,n,n,9,n,n,n,1,n,n,n,13.6,n,n,n,7,n,n,n,3,n,n,n,31.2,n,n,n,14,n,n,n,6,n,n,n,13,n,n,n,3,n,n,n,3,n,n,n
2/18/24 14:30,13.8,n,n,n,6,n,n,n,1,n,n,n,16.4,n,n,n,6,n,n,n,3,n,n,n,17.7,n,n,n,8,n,n,n,5,n,n,n,11,n,n,n,5,n,n,n,3,n,n,n
2/18/24 15:30,8.9,n,n,n,5,n,n,n,1,n,n,n,14.8,n,n,n,6,n,n,n,6,n,n,n,19.5,n,n,n,12,n,n,n,3,n,n,n,9,n,n,n,3,n,n,n,3,n,n,n
2/18/24 16:30,10.9,n,n,n,6,n,n,n,5,n,n,n,19.2,n,n,n,8,n,n,n,5,n,n,n,28.9,n,n,n,13,n,n,n,2,n,n,n,9,n,n,n,7,n,n,n,3,n,n,n
2/18/24 17:30,10.4,n,n,n,12,n,n,n,3,n,n,n,25.7,n,n,n,6,n,n,n,5,n,n,n,35,n,n,n,23,n,n,n,3,n,n,n,11,n,n,n,6,n,n,n,3,n,n,n
2/18/24 18:30,25.2,n,n,n,14,n,n,n,1,n,n,n,19.6,n,n,n,9,n,n,n,9,n,n,n,61.1,n,n,n,16,n,n,n,5,n,n,n,9,n,n,n,6,n,n,n,5,n,n,n
2/18/24 19:30,42.6,n,n,n,31,n,n,n,6,n,n,n,34.9,n,n,n,11,n,n,n,7,n,n,n,46.9,n,n,n,25,n,n,n,8,n,n,n,8,n,n,n,8,n,n,n,9,n,n,n
2/18/24 20:30,26.8,n,n,n,23,n,n,n,5,n,n,n,28.3,n,n,n,16,n,n,n,8,n,n,n,54.5,n,n,n,30,n,n,n,8,n,n,n,24,n,n,n,14,n,n,n,9,n,n,n
2/18/24 21:30,27.2,n,n,n,18,n,n,n,11,n,n,n,29.2,n,n,n,14,n,n,n,9,n,n,n,49.3,n,n,n,28,n,n,n,8,n,n,n,19,n,n,n,23,n,n,n,11,n,n,n
2/18/24 22:30,28.3,n,n,n,20,n,n,n,11,n,n,n,27.7,n,n,n,17,n,n,n,11,n,n,n,40.7,n,n,n,27,n,n,n,9,n,n,n,26,n,n,n,14,n,n,n,13,n,n,n
2/18/24 23:30,23.6,n,n,n,18,n,n,n,6,n,n,n,23.9,n,n,n,14,n,n,n,11,n,n,n,44.1,n,n,n,29,n,n,n,12,n,n,n,20,n,n,n,17,n,n,n,12,n,n,n
2/19/24 0:30,23.6,n,n,n,20,n,n,n,6,n,n,n,21.7,n,n,n,23,n,n,n,8,n,n,n,24.3,n,n,n,25,n,n,n,n,n,n,n,15,n,n,n,16,n,n,n,7,n,n,n
2/19/24 1:30,20.3,n,n,n,19,n,n,n,6,n,n,n,15.7,n,n,n,12,n,n,n,7,n,n,n,20.9,n,n,n,20,n,n,n,3,n,n,n,12,n,n,n,9,n,n,n,2,n,n,n
2/19/24 2:30,23.9,n,n,n,27,n,n,n,8,n,n,n,18.1,n,n,n,13,n,n,n,n,n,n,n,27.3,n,n,n,19,n,n,n,5,n,n,n,8,n,n,n,9,n,n,n,1,n,n,n
2/19/24 3:30,14.8,n,n,n,11,n,n,n,6,n,n,n,16.7,n,n,n,14,n,n,n,5,n,n,n,20.8,n,n,n,12,n,n,n,8,n,n,n,17,n,n,n,6,n,n,n,2,n,n,n
2/19/24 4:30,14.8,n,n,n,13,n,n,n,5,n,n,n,12.1,n,n,n,7,n,n,n,8,n,n,n,20.2,n,n,n,12,n,n,n,6,n,n,n,7,n,n,n,11,n,n,n,2,n,n,n
2/19/24 5:30,15.4,n,n,n,11,n,n,n,6,n,n,n,18.5,n,n,n,14,n,n,n,6,n,n,n,30,n,n,n,20,n,n,n,7,n,n,n,11,n,n,n,9,n,n,n,3,n,n,n
2/19/24 6:30,16.1,n,n,n,13,n,n,n,5,n,n,n,26.6,n,n,n,22,n,n,n,6,n,n,n,56.2,n,n,n,27,n,n,n,7,n,n,n,14,n,n,n,13,n,n,n,7,n,n,n
2/19/24 7:30,17.4,n,n,n,23,n,n,n,8,n,n,n,9.7,n,n,n,n,n,n,n,n,n,n,n,35.7,n,n,n,17,n,n,n,6,n,n,n,23,n,n,n,12,n,n,n,6,n,n,n
2/19/24 8:30,21.7,n,n,n,14,n,n,n,9,n,n,n,9.7,n,n,n,12,n,n,n,5,n,n,n,25.9,n,n,n,19,n,n,n,7,n,n,n,24,n,n,n,12,n,n,n,8,n,n,n
2/19/24 9:30,18.1,n,n,n,14,n,n,n,6,n,n,n,16.4,n,n,n,11,n,n,n,6,n,n,n,49.7,n,n,n,22,n,n,n,9,n,n,n,13,n,n,n,11,n,n,n,7,n,n,n
2/19/24 10:30,12.5,n,n,n,8,n,n,n,2,n,n,n,17.9,n,n,n,16,n,n,n,7,n,n,n,37.7,n,n,n,18,n,n,n,7,n,n,n,11,n,n,n,8,n,n,n,6,n,n,n
2/19/24 11:30,7.7,n,n,n,6,n,n,n,5,n,n,n,12.1,n,n,n,17,n,n,n,8,n,n,n,38.2,n,n,n,14,n,n,n,5,n,n,n,21,n,n,n,8,n,n,n,6,n,n,n
2/19/24 12:30,12.3,n,n,n,9,n,n,n,3,n,n,n,16.3,n,n,n,9,n,n,n,9,n,n,n,32.8,n,n,n,22,n,n,n,5,n,n,n,14,n,n,n,11,n,n,n,5,n,n,n
2/19/24 13:30,12.5,n,n,n,6,n,n,n,3,n,n,n,10.4,n,n,n,12,n,n,n,6,n,n,n,41.2,n,n,n,22,n,n,n,7,n,n,n,11,n,n,n,12,n,n,n,2,n,n,n
2/19/24 14:30,16.1,n,n,n,12,n,n,n,2,n,n,n,23.4,n,n,n,13,n,n,n,9,n,n,n,34.4,n,n,n,22,n,n,n,5,n,n,n,25,n,n,n,12,n,n,n,5,n,n,n
2/19/24 15:30,20.5,n,n,n,14,n,n,n,2,n,n,n,8.1,n,n,n,9,n,n,n,8,n,n,n,53.8,n,n,n,30,n,n,n,11,n,n,n,14,n,n,n,8,n,n,n,3,n,n,n
2/19/24 16:30,18.5,n,n,n,12,n,n,n,6,n,n,n,32.4,n,n,n,9,n,n,n,7,n,n,n,56.8,n,n,n,34,n,n,n,7,n,n,n,17,n,n,n,13,n,n,n,7,n,n,n
2/19/24 17:30,30.2,n,n,n,16,n,n,n,7,n,n,n,26.8,n,n,n,12,n,n,n,7,n,n,n,42.1,n,n,n,12,n,n,n,6,n,n,n,21,n,n,n,8,n,n,n,5,n,n,n
2/19/24 18:30,23.5,n,n,n,11,n,n,n,5,n,n,n,46.5,n,n,n,17,n,n,n,9,n,n,n,44.2,n,n,n,18,n,n,n,11,n,n,n,22,n,n,n,17,n,n,n,7,n,n,n
2/19/24 19:30,33.2,n,n,n,14,n,n,n,6,n,n,n,35.3,n,n,n,19,n,n,n,12,n,n,n,64.3,n,n,n,39,n,n,n,19,n,n,n,17,n,n,n,11,n,n,n,7,n,n,n
2/19/24 20:30,21.8,n,n,n,16,n,n,n,7,n,n,n,31.1,n,n,n,14,n,n,n,8,n,n,n,41.4,n,n,n,17,n,n,n,7,n,n,n,11,n,n,n,14,n,n,n,8,n,n,n
2/19/24 21:30,18.6,n,n,n,13,n,n,n,5,n,n,n,8.9,n,n,n,12,n,n,n,11,n,n,n,8,n,n,n,11,n,n,n,6,n,n,n,7,n,n,n,11,n,n,n,7,n,n,n
2/19/24 22:30,15.2,n,n,n,13,n,n,n,2,n,n,n,20.1,n,n,n,12,n,n,n,11,n,n,n,16.1,n,n,n,8,n,n,n,6,n,n,n,6,n,n,n,7,n,n,n,3,n,n,n
2/19/24 23:30,11,n,n,n,11,n,n,n,n,n,n,n,11.5,n,n,n,9,n,n,n,8,n,n,n,20.1,n,n,n,19,n,n,n,5,n,n,n,5,n,n,n,7,n,n,n,6,n,n,n
2/20/24 0:30,8.5,n,n,n,7,n,n,n,5,n,n,n,14.8,n,n,n,11,n,n,n,9,n,n,n,8.8,n,n,n,12,n,n,n,n,n,n,n,5,n,n,n,n,n,n,n,3,n,n,n
2/20/24 1:30,11.5,n,n,n,12,n,n,n,6,n,n,n,7.2,n,n,n,8,n,n,n,14,n,n,n,11.1,n,n,n,11,n,n,n,n,n,n,n,4,n,n,n,1,n,n,n,n,n,n,n
2/20/24 2:30,11.1,n,n,n,7,n,n,n,3,n,n,n,8.8,n,n,n,7,n,n,n,7,n,n,n,9.4,n,n,n,9,n,n,n,1,n,n,n,2,n,n,n,3,n,n,n,2,n,n,n
2/20/24 3:30,11.8,n,n,n,7,n,n,n,2,n,n,n,4.9,n,n,n,9,n,n,n,8,n,n,n,7.8,n,n,n,11,n,n,n,1,n,n,n,2,n,n,n,7,n,n,n,3,n,n,n
2/20/24 4:30,13.7,n,n,n,8,n,n,n,3,n,n,n,14.6,n,n,n,9,n,n,n,7,n,n,n,8,n,n,n,11,n,n,n,6,n,n,n,7,n,n,n,5,n,n,n,3,n,n,n
2/20/24 5:30,12.5,n,n,n,9,n,n,n,6,n,n,n,12.3,n,n,n,11,n,n,n,5,n,n,n,15.9,n,n,n,14,n,n,n,7,n,n,n,9,n,n,n,13,n,n,n,3,n,n,n
2/20/24 6:30,14,n,n,n,14,n,n,n,6,n,n,n,21.7,n,n,n,14,n,n,n,5,n,n,n,29.3,n,n,n,14,n,n,n,6,n,n,n,8,n,n,n,7,n,n,n,3,n,n,n
2/20/24 7:30,14.9,n,n,n,16,n,n,n,5,n,n,n,18.4,n,n,n,14,n,n,n,7,n,n,n,18.6,n,n,n,14,n,n,n,6,n,n,n,9,n,n,n,9,n,n,n,5,n,n,n
2/20/24 8:30,15.2,n,n,n,16,n,n,n,3,n,n,n,23.9,n,n,n,18,n,n,n,12,n,n,n,27.3,n,n,n,14,n,n,n,2,n,n,n,9,n,n,n,7,n,n,n,3,n,n,n
2/20/24 9:30,16.4,n,n,n,16,n,n,n,3,n,n,n,23.5,n,n,n,13,n,n,n,12,n,n,n,22,n,n,n,13,n,n,n,1,n,n,n,22,n,n,n,14,n,n,n,11,n,n,n
2/20/24 10:30,17.5,n,n,n,24,n,n,n,8,n,n,n,9.1,n,n,n,13,n,n,n,7,n,n,n,14.9,n,n,n,11,n,n,n,5,n,n,n,23,n,n,n,18,n,n,n,9,n,n,n
2/20/24 11:30,120,n,n,n,77,n,n,n,22,n,n,n,17.8,n,n,n,11,n,n,n,7,n,n,n,30.9,n,n,n,17,n,n,n,5,n,n,n,47,n,n,n,30,n,n,n,11,n,n,n
2/20/24 12:30,27,n,n,n,11,n,n,n,7,n,n,n,11.3,n,n,n,11,n,n,n,7,n,n,n,47.3,n,n,n,30,n,n,n,19,n,n,n,13,n,n,n,6,n,n,n,6,n,n,n
2/20/24 13:30,8,n,n,n,12,n,n,n,5,n,n,n,23.7,n,n,n,8,n,n,n,7,n,n,n,19.8,n,n,n,17,n,n,n,9,n,n,n,23,n,n,n,19,n,n,n,12,n,n,n
2/20/24 14:30,52.5,n,n,n,63,n,n,n,20,n,n,n,20.3,n,n,n,11,n,n,n,5,n,n,n,12.1,n,n,n,16,n,n,n,6,n,n,n,15,n,n,n,8,n,n,n,12,n,n,n
2/20/24 15:30,48.5,n,n,n,17,n,n,n,7,n,n,n,11.4,n,n,n,12,n,n,n,6,n,n,n,20.6,n,n,n,16,n,n,n,7,n,n,n,26,n,n,n,24,n,n,n,11,n,n,n
2/20/24 16:30,23.4,n,n,n,16,n,n,n,5,n,n,n,23.6,n,n,n,13,n,n,n,7,n,n,n,36.7,n,n,n,20,n,n,n,5,n,n,n,22,n,n,n,19,n,n,n,14,n,n,n
2/20/24 17:30,5.5,n,n,n,n,n,n,n,n,n,n,n,11.5,n,n,n,8,n,n,n,6,n,n,n,15.5,n,n,n,17,n,n,n,7,n,n,n,9,n,n,n,11,n,n,n,5,n,n,n
2/20/24 18:30,n,n,n,n,14,n,n,n,1,n,n,n,17.4,n,n,n,9,n,n,n,7,n,n,n,24.5,n,n,n,19,n,n,n,7,n,n,n,5,n,n,n,6,n,n,n,7,n,n,n
2/20/24 19:30,15.9,n,n,n,12,n,n,n,3,n,n,n,17.8,n,n,n,8,n,n,n,7,n,n,n,22.1,n,n,n,16,n,n,n,8,n,n,n,0,n,n,n,8,n,n,n,6,n,n,n
2/20/24 20:30,13.9,n,n,n,9,n,n,n,5,n,n,n,12.5,n,n,n,8,n,n,n,7,n,n,n,12.7,n,n,n,12,n,n,n,7,n,n,n,n,n,n,n,6,n,n,n,6,n,n,n
2/20/24 21:30,11.7,n,n,n,5,n,n,n,6,n,n,n,9.7,n,n,n,7,n,n,n,7,n,n,n,9.2,n,n,n,11,n,n,n,5,n,n,n,1,n,n,n,5,n,n,n,3,n,n,n
2/20/24 22:30,8.9,n,n,n,9,n,n,n,5,n,n,n,13.3,n,n,n,6,n,n,n,9,n,n,n,14.5,n,n,n,7,n,n,n,1,n,n,n,5,n,n,n,5,n,n,n,2,n,n,n
