2022-05-13 08:30:00,43.4,n,n,n,8.7,n,n,n,2.9,n,n,n,73.5,n,n,n,32.2,n,n,n,6.8,n,n,n,149.4,n,n,n,60.8,n,n,n,27.5,n,n,n,105.3,n,n,n,40.4,n,n,n,26.4,n,n,n
2022-05-13 09:30:00,63.4,n,n,n,18.7,n,n,n,12.9,n,n,n,67.4,n,n,n,15.7,n,n,n,n,n,n,n,79.1,n,n,n,46.2,n,n,n,22,n,n,n,75.1,n,n,n,33.9,n,n,n,24.6,n,n,n
2022-05-13 10:30:00,80.4,n,n,n,21.7,n,n,n,16.9,n,n,n,137.6,n,n,n,19.2,n,n,n,n,n,n,n,642.5,n,n,n,154.9,n,n,n,47.5,n,n,n,68.1,n,n,n,32.3,n,n,n,23.5,n,n,n
2022-05-13 11:30:00,51.4,n,n,n,8.7,n,n,n,4.9,n,n,n,157.6,n,n,n,26.7,n,n,n,1,VG,n,n,52.5,n,n,n,54.3,n,n,n,13.1,n,n,n,40.2,n,n,n,27.7,n,n,n,19.2,n,n,n
2022-05-13 12:00:00,n,n,43.7,VM,n,n,23.2,VM,n,n,11.7,VM,n,n,78.6,VM,n,n,20.6,VM,n,n,n,n,n,n,109.9,VM,n,n,42.5,VM,n,n,19.2,VM,n,n,116.1,VM,n,n,39.2,VM,n,n,24.3,VM
2022-05-13 12:30:00,101.4,n,n,n,29.7,n,n,n,21.9,n,n,n,36.6,n,n,n,26.5,n,n,n,n,n,n,n,43.6,n,n,n,21,n,n,n,6.6,n,n,n,40.2,n,n,n,23.9,n,n,n,15.7,n,n,n
2022-05-13 13:30:00,79.4,n,n,n,31.7,n,n,n,18.9,n,n,n,34.8,n,n,n,12,n,n,n,n,n,n,n,69,n,n,n,25.4,n,n,n,8.8,n,n,n,122.9,n,n,n,27.4,n,n,n,14.6,n,n,n
2022-05-13 14:30:00,52.4,n,n,n,17.7,n,n,n,11.9,n,n,n,125.6,n,n,n,7.6,n,n,n,n,n,n,n,47,n,n,n,19.7,n,n,n,4.5,n,n,n,722.5,n,n,n,121,n,n,n,37.7,n,n,n
2022-05-13 15:30:00,52.4,n,n,n,17.7,n,n,n,11.9,n,n,n,47.6,n,n,n,4.6,n,n,n,n,n,n,n,55.6,n,n,n,20.3,n,n,n,6.2,n,n,n,68.9,n,n,n,46.4,n,n,n,23,n,n,n
2022-05-13 16:30:00,36.4,n,n,n,12.7,n,n,n,8.9,n,n,n,65.1,n,n,n,13.9,n,n,n,n,n,n,n,65,n,n,n,25,n,n,n,8.7,n,n,n,47.4,n,n,n,22.2,n,n,n,16.5,n,n,n
2022-05-13 17:30:00,45.4,n,n,n,18.7,n,n,n,9.9,n,n,n,112.5,n,n,n,26.4,n,n,n,3.3,n,n,n,106.3,n,n,n,39.1,n,n,n,17.6,n,n,n,71.5,n,n,n,29.3,n,n,n,20.5,n,n,n
2022-05-13 18:30:00,66.4,n,n,n,16.7,n,n,n,7.9,n,n,n,67.2,n,n,n,30.8,n,n,n,6,n,n,n,194.7,n,n,n,70,n,n,n,36.4,n,n,n,74.1,n,n,n,30.3,n,n,n,21.5,n,n,n
2022-05-13 19:30:00,56.4,n,n,n,14.7,n,n,n,4.9,n,n,n,66.4,n,n,n,21.1,n,n,n,6.1,n,n,n,175.6,n,n,n,73.7,n,n,n,41.1,n,n,n,69.2,n,n,n,29.8,n,n,n,21.2,n,n,n
2022-05-13 20:30:00,75.4,n,n,n,5.7,n,n,n,4.9,n,n,n,67.6,n,n,n,18.2,n,n,n,n,n,n,n,128.7,n,n,n,56.8,n,n,n,31.1,n,n,n,72.4,n,n,n,27.4,n,n,n,20,n,n,n
2022-05-13 21:30:00,59.4,n,n,n,19.7,n,n,n,9.9,n,n,n,44.8,n,n,n,14.1,n,n,n,n,n,n,n,86.7,n,n,n,42.8,n,n,n,22.6,n,n,n,71.3,n,n,n,26.9,n,n,n,19.2,n,n,n
2022-05-13 22:30:00,41.4,n,n,n,9.7,n,n,n,6.9,n,n,n,51.9,n,n,n,13.8,n,n,n,2.1,n,n,n,69.5,n,n,n,29,n,n,n,12.4,n,n,n,99.6,n,n,n,37.8,n,n,n,26.9,n,n,n
2022-05-13 23:30:00,75.4,n,n,n,25.7,n,n,n,19.9,n,n,n,62.7,n,n,n,11.4,n,n,n,n,n,n,n,60.1,n,n,n,28.9,n,n,n,15.6,n,n,n,136.2,n,n,n,46.4,n,n,n,30.4,n,n,n
2022-05-14 00:30:00,37.4,n,n,n,8.7,n,n,n,9.9,n,n,n,72.9,n,n,n,21.3,n,n,n,5.9,n,n,n,59,n,n,n,27.3,n,n,n,15.8,n,n,n,79.9,n,n,n,39.9,n,n,n,28.3,n,n,n
2022-05-14 01:30:00,43.4,n,n,n,7.7,n,n,n,5.9,n,n,n,76.1,n,n,n,28.1,n,n,n,10.1,n,n,n,61.9,n,n,n,24.1,n,n,n,11.3,n,n,n,86.8,n,n,n,35.2,n,n,n,24.1,n,n,n
2022-05-14 02:30:00,47.4,n,n,n,7.7,n,n,n,5.9,n,n,n,59.6,n,n,n,32.9,n,n,n,16.5,n,n,n,61.3,n,n,n,22.8,n,n,n,11,n,n,n,83.2,n,n,n,38.6,n,n,n,26.7,n,n,n
2022-05-14 03:30:00,49.4,n,n,n,9.7,n,n,n,5.9,n,n,n,52.9,n,n,n,21.7,n,n,n,8.8,n,n,n,63.1,n,n,n,28.5,n,n,n,15,n,n,n,51,n,n,n,27.1,n,n,n,21.7,n,n,n
2022-05-14 04:30:00,29.4,n,n,n,5.7,n,n,n,2.9,n,n,n,40.1,n,n,n,15.5,n,n,n,5.6,n,n,n,73.2,n,n,n,30,n,n,n,13.6,n,n,n,47.1,n,n,n,19.8,n,n,n,16.2,n,n,n
2022-05-14 05:30:00,32.4,n,n,n,5.7,n,n,n,4.9,n,n,n,29.7,n,n,n,7.5,n,n,n,n,n,n,n,60.1,n,n,n,29.4,n,n,n,14.9,n,n,n,39.5,n,n,n,20.2,n,n,n,15.8,n,n,n
2022-05-14 06:30:00,35.4,n,n,n,7.7,n,n,n,5.9,n,n,n,41.3,n,n,n,12.4,n,n,n,5.6,n,n,n,65.2,n,n,n,27.9,n,n,n,13.5,n,n,n,47,n,n,n,21.4,n,n,n,16.7,n,n,n
2022-05-14 07:30:00,43.4,n,n,n,7.7,n,n,n,5.9,n,n,n,43.6,n,n,n,n,n,n,n,n,n,n,n,72,n,n,n,33.3,n,n,n,15.6,n,n,n,52.2,n,n,n,26.7,n,n,n,21.9,n,n,n
2022-05-14 08:30:00,59.4,n,n,n,17.7,n,n,n,15.9,n,n,n,42.8,n,n,n,9.6,n,n,n,n,n,n,n,59.3,n,n,n,32.9,n,n,n,15.8,n,n,n,48.2,n,n,n,30.7,n,n,n,25.7,n,n,n
2022-05-14 09:30:00,79.4,n,n,n,28.7,n,n,n,15.9,n,n,n,39.2,n,n,n,13.4,n,n,n,3.1,n,n,n,54,n,n,n,27.1,n,n,n,10.6,n,n,n,42.2,n,n,n,28.8,n,n,n,21.4,n,n,n
2022-05-14 10:30:00,69.4,n,n,n,21.7,n,n,n,16.9,n,n,n,34.4,n,n,n,5.1,n,n,n,n,n,n,n,54.8,n,n,n,27.9,n,n,n,9.9,n,n,n,36.1,n,n,n,28.3,n,n,n,21.7,n,n,n
2022-05-14 11:30:00,60.4,n,n,n,19.7,n,n,n,13.9,n,n,n,33.6,n,n,n,8.8,n,n,n,n,n,n,n,35.2,n,n,n,24.3,n,n,n,8.6,n,n,n,33.8,n,n,n,26.7,n,n,n,20.8,n,n,n
2022-05-14 12:00:00,n,n,61.3,VM,n,n,16.3,VM,n,n,11.8,VM,n,n,45.3,VM,n,n,13.8,VM,n,n,n,n,n,n,58.9,VM,n,n,28,VM,n,n,12,VM,n,n,56,VM,n,n,28.5,VM,n,n,21.3,VM
2022-05-14 12:30:00,80.4,n,n,n,29.7,n,n,n,23.9,n,n,n,29.7,n,n,n,5.8,n,n,n,n,n,n,n,36.3,n,n,n,20.5,n,n,n,6.7,n,n,n,29.7,n,n,n,24.3,n,n,n,18.6,n,n,n
2022-05-14 13:30:00,85.4,n,n,n,13.7,n,n,n,10.9,n,n,n,28.3,n,n,n,8.8,n,n,n,1.1,n,n,n,30,n,n,n,16.6,n,n,n,4.2,n,n,n,31.1,n,n,n,23.9,n,n,n,18.1,n,n,n
2022-05-14 14:30:00,90.4,n,n,n,16.7,n,n,n,13.9,n,n,n,34.1,n,n,n,12.6,n,n,n,5.6,n,n,n,32.9,n,n,n,20.2,n,n,n,7,n,n,n,33.9,n,n,n,25.6,n,n,n,19.6,n,n,n
2022-05-14 15:30:00,76.4,n,n,n,15.7,n,n,n,8.9,n,n,n,39.1,n,n,n,13.9,n,n,n,3.7,n,n,n,35.9,n,n,n,19.6,n,n,n,5.2,n,n,n,35.2,n,n,n,21.7,n,n,n,17.5,n,n,n
2022-05-14 16:30:00,66.4,n,n,n,27.7,n,n,n,11.9,n,n,n,43.5,n,n,n,12,n,n,n,n,n,n,n,43.2,n,n,n,24.2,n,n,n,9.4,n,n,n,39.5,n,n,n,22.1,n,n,n,17.5,n,n,n
2022-05-14 17:30:00,84.4,n,n,n,22.7,n,n,n,18.9,n,n,n,53.7,n,n,n,8.9,n,n,n,n,n,n,n,56.8,n,n,n,29,n,n,n,11.8,n,n,n,52.6,n,n,n,26.5,n,n,n,21,n,n,n
2022-05-14 18:30:00,79.4,n,n,n,18.7,n,n,n,11.9,n,n,n,43.4,n,n,n,6.3,n,n,n,n,n,n,n,109.3,n,n,n,44,n,n,n,18,n,n,n,47.2,n,n,n,29.8,n,n,n,23.9,n,n,n
2022-05-14 19:30:00,94.4,n,n,n,32.7,n,n,n,21.9,n,n,n,33.9,n,n,n,8.4,n,n,n,n,n,n,n,81.1,n,n,n,35.7,n,n,n,13.9,n,n,n,37.7,n,n,n,20.9,n,n,n,16.7,n,n,n
2022-05-14 20:30:00,66.4,n,n,n,17.7,n,n,n,11.9,n,n,n,31.5,n,n,n,7.5,n,n,n,n,n,n,n,70.2,n,n,n,32.7,n,n,n,13.3,n,n,n,78.6,n,n,n,26.1,n,n,n,19.4,n,n,n
2022-05-14 21:30:00,58.4,n,n,n,14.7,n,n,n,11.9,n,n,n,54.9,n,n,n,9.1,n,n,n,n,n,n,n,62.2,n,n,n,33.9,n,n,n,16.1,n,n,n,94.3,n,n,n,40.3,n,n,n,27.5,n,n,n
2022-05-14 22:30:00,54.4,n,n,n,19.7,n,n,n,17.9,n,n,n,65.3,n,n,n,25.1,n,n,n,8.4,n,n,n,74.4,n,n,n,31.4,n,n,n,14.1,n,n,n,87.9,n,n,n,34.8,n,n,n,24.4,n,n,n
2022-05-14 23:30:00,48.4,n,n,n,13.7,n,n,n,8.9,n,n,n,63.3,n,n,n,22.4,n,n,n,6.4,n,n,n,63.2,n,n,n,28.9,n,n,n,12.9,n,n,n,129.2,n,n,n,45.1,n,n,n,25.3,n,n,n
2022-05-15 00:30:00,41.4,n,n,n,9.7,n,n,n,8.9,n,n,n,66.1,n,n,n,24.3,n,n,n,6.9,n,n,n,51.1,n,n,n,20.9,n,n,n,9.4,n,n,n,79.5,n,n,n,26,n,n,n,15.9,n,n,n
2022-05-15 01:30:00,39.4,n,n,n,9.7,n,n,n,5.9,n,n,n,66,n,n,n,24.5,n,n,n,4.6,n,n,n,59.6,n,n,n,21.1,n,n,n,9.2,n,n,n,79.8,n,n,n,31.3,n,n,n,18.2,n,n,n
2022-05-15 02:30:00,37.4,n,n,n,7.7,n,n,n,4.9,n,n,n,50.1,n,n,n,16.5,n,n,n,2,n,n,n,64,n,n,n,23.1,n,n,n,9,n,n,n,57.2,n,n,n,29,n,n,n,17.5,n,n,n
2022-05-15 03:30:00,39.4,n,n,n,8.7,n,n,n,5.9,n,n,n,38.4,n,n,n,9.2,n,n,n,2.7,n,n,n,68.1,n,n,n,30,n,n,n,12.6,n,n,n,40.2,n,n,n,20.2,n,n,n,14.5,n,n,n
2022-05-15 04:30:00,24.4,n,n,n,15.7,n,n,n,12.9,n,n,n,37.7,n,n,n,4.4,n,n,n,n,n,n,n,44.8,n,n,n,29.1,n,n,n,10.1,n,n,n,31.7,n,n,n,22.4,n,n,n,17.1,n,n,n
2022-05-15 05:30:00,22.4,n,n,n,5.7,n,n,n,1.9,n,n,n,22.2,n,n,n,3.8,n,n,n,n,n,n,n,39.4,n,n,n,22,n,n,n,8,n,n,n,48.6,n,n,n,21.5,n,n,n,15.4,n,n,n
2022-05-15 06:30:00,33.4,n,n,n,7.7,n,n,n,2.9,n,n,n,25.1,n,n,n,1.3,n,n,n,n,n,n,n,28.3,n,n,n,17,n,n,n,6.5,n,n,n,28.6,n,n,n,19.7,n,n,n,13.4,n,n,n
2022-05-15 07:30:00,33.4,n,n,n,5.7,n,n,n,4.9,n,n,n,25.2,n,n,n,10.5,n,n,n,5.7,n,n,n,32.3,n,n,n,19.4,n,n,n,8.5,n,n,n,29,n,n,n,19.3,n,n,n,15.5,n,n,n
2022-05-15 08:30:00,61.4,n,n,n,12.7,n,n,n,11.9,n,n,n,27.6,n,n,n,8.6,n,n,n,3.8,n,n,n,30.9,n,n,n,16.6,n,n,n,6.5,n,n,n,31.2,n,n,n,20,n,n,n,16,n,n,n
2022-05-15 09:30:00,89.4,n,n,n,18.7,n,n,n,15.9,n,n,n,39.3,n,n,n,8.1,n,n,n,1.5,n,n,n,48.7,n,n,n,17.4,n,n,n,4.9,n,n,n,34,n,n,n,21.1,n,n,n,15.5,n,n,n
2022-05-15 10:30:00,59.4,n,n,n,20.7,n,n,n,12.9,n,n,n,42.8,n,n,n,18.7,n,n,n,8.7,n,n,n,51.4,n,n,n,19.4,n,n,n,2.6,n,n,n,27.5,n,n,n,18.6,n,n,n,14.2,n,n,n
2022-05-15 11:30:00,79.4,n,n,n,14.7,n,n,n,8.9,n,n,n,26.6,n,n,n,13.5,n,n,n,6.8,n,n,n,34.6,n,n,n,16.5,n,n,n,2.7,n,n,n,31.6,n,n,n,19,n,n,n,14.1,n,n,n
2022-05-15 12:00:00,n,n,54.8,VM,n,n,12.9,VM,n,n,8.7,VM,n,n,40.5,VM,n,n,11.5,VM,n,n,n,n,n,n,53.9,VM,n,n,24.7,VM,n,n,9.1,VM,n,n,46.7,VM,n,n,23.1,VM,n,n,16.5,VM
2022-05-15 12:30:00,83.4,n,n,n,21.7,n,n,n,14.9,n,n,n,40.3,n,n,n,n,n,n,n,n,n,n,n,31.3,n,n,n,19.4,n,n,n,6.5,n,n,n,34.4,n,n,n,21.8,n,n,n,14.5,n,n,n
2022-05-15 13:30:00,81.4,n,n,n,11.7,n,n,n,8.9,n,n,n,22.8,n,n,n,3.1,n,n,n,n,n,n,n,31.6,n,n,n,17.9,n,n,n,5.4,n,n,n,31.8,n,n,n,19.8,n,n,n,15.1,n,n,n
2022-05-15 14:30:00,71.4,n,n,n,11.7,n,n,n,11.9,n,n,n,22.3,n,n,n,n,n,n,n,n,n,n,n,33.4,n,n,n,17,n,n,n,5.5,n,n,n,27.7,n,n,n,17.5,n,n,n,14,n,n,n
2022-05-15 15:30:00,71.4,n,n,n,14.7,n,n,n,3.9,n,n,n,26.1,n,n,n,n,n,n,n,n,n,n,n,38.9,n,n,n,15.4,n,n,n,4.1,n,n,n,29.6,n,n,n,21.1,n,n,n,17.2,n,n,n
2022-05-15 16:30:00,66.4,n,n,n,17.7,n,n,n,8.9,n,n,n,32.9,n,n,n,6.1,n,n,n,n,n,n,n,47.3,n,n,n,19.7,n,n,n,5.3,n,n,n,29.3,n,n,n,19.1,n,n,n,15.1,n,n,n
2022-05-15 17:30:00,66.4,n,n,n,15.7,n,n,n,11.9,n,n,n,32.1,n,n,n,7.7,n,n,n,n,n,n,n,54.7,n,n,n,22.5,n,n,n,8.5,n,n,n,26,n,n,n,17,n,n,n,13.4,n,n,n
2022-05-15 18:30:00,55.4,n,n,n,12.7,n,n,n,10.9,n,n,n,40.4,n,n,n,8.1,n,n,n,n,n,n,n,120,n,n,n,51.2,n,n,n,24.1,n,n,n,41.2,n,n,n,16.4,n,n,n,12.7,n,n,n
2022-05-15 19:30:00,68.4,n,n,n,21.7,n,n,n,15.9,n,n,n,53.3,n,n,n,9.5,n,n,n,n,n,n,n,103.5,n,n,n,45,n,n,n,16,n,n,n,84.3,n,n,n,25.7,n,n,n,18,n,n,n
2022-05-15 20:30:00,61.4,n,n,n,12.7,n,n,n,8.9,n,n,n,54.5,n,n,n,11.5,n,n,n,n,n,n,n,84.7,n,n,n,38.4,n,n,n,15.5,n,n,n,91.3,n,n,n,33.1,n,n,n,21.9,n,n,n
2022-05-15 21:30:00,52.4,n,n,n,10.7,n,n,n,4.9,n,n,n,63.4,n,n,n,17.6,n,n,n,5.8,n,n,n,87.4,n,n,n,38.3,n,n,n,16.4,n,n,n,80.4,n,n,n,35.1,n,n,n,24.2,n,n,n
2022-05-15 22:30:00,35.4,n,n,n,13.7,n,n,n,6.9,n,n,n,66.2,n,n,n,17.7,n,n,n,2.9,n,n,n,55.9,n,n,n,30.8,n,n,n,12.2,n,n,n,71.4,n,n,n,31.6,n,n,n,22.1,n,n,n
2022-05-15 23:30:00,41.4,n,n,n,8.7,n,n,n,2.9,n,n,n,49.6,n,n,n,15.9,n,n,n,1.2,n,n,n,52.4,n,n,n,23.9,n,n,n,8.7,n,n,n,54.1,n,n,n,28.2,n,n,n,20.3,n,n,n
2022-05-16 00:30:00,28.4,n,n,n,9.7,n,n,n,4.9,n,n,n,36.5,n,n,n,12.1,n,n,n,4.4,n,n,n,52,n,n,n,21.7,n,n,n,8.9,n,n,n,36.7,n,n,n,21.3,n,n,n,17,n,n,n
2022-05-16 01:30:00,33.4,n,n,n,5.7,n,n,n,3.9,n,n,n,36.1,n,n,n,7.9,n,n,n,2.5,n,n,n,52.4,n,n,n,24.3,n,n,n,10.1,n,n,n,59.6,n,n,n,24.3,n,n,n,17.2,n,n,n
2022-05-16 02:30:00,27.4,n,n,n,6.7,n,n,n,4.9,n,n,n,36.1,n,n,n,5,n,n,n,n,n,n,n,43.7,n,n,n,21.7,n,n,n,7.8,n,n,n,61.4,n,n,n,27.9,n,n,n,18.2,n,n,n
2022-05-16 03:30:00,29.4,n,n,n,5.7,n,n,n,2.9,n,n,n,28.7,n,n,n,5,n,n,n,n,n,n,n,45.3,n,n,n,20.9,n,n,n,8,n,n,n,53.1,n,n,n,26.5,n,n,n,18.5,n,n,n
2022-05-16 04:30:00,21.4,n,n,n,8.7,n,n,n,2.9,n,n,n,29.3,n,n,n,n,n,n,n,n,n,n,n,41.7,n,n,n,19.4,n,n,n,7.6,n,n,n,43.5,n,n,n,22.5,n,n,n,16.2,n,n,n
2022-05-16 05:30:00,20.4,n,n,n,6.7,n,n,n,1.9,n,n,n,29,n,n,n,n,n,n,n,n,n,n,n,43.5,n,n,n,18.4,n,n,n,7.8,n,n,n,43.1,n,n,n,23.5,n,n,n,17,n,n,n
2022-05-16 06:30:00,18.4,n,n,n,5.7,n,n,n,1.9,n,n,n,42.5,n,n,n,4.3,n,n,n,n,n,n,n,83.6,n,n,n,24.2,n,n,n,10.7,n,n,n,61.5,n,n,n,25.4,n,n,n,17.9,n,n,n
2022-05-16 07:30:00,21.4,n,n,n,4.7,n,n,n,2.9,n,n,n,58.9,n,n,n,2.1,n,n,n,n,n,n,n,92.8,n,n,n,32.3,n,n,n,13.9,n,n,n,112.7,n,n,n,30.1,n,n,n,17.4,n,n,n
2022-05-16 08:30:00,29.4,n,n,n,8.7,n,n,n,4.9,n,n,n,40.5,n,n,n,3.7,n,n,n,n,n,n,n,55.6,n,n,n,29.8,n,n,n,14.3,n,n,n,91.7,n,n,n,34.8,n,n,n,19.1,n,n,n
2022-05-16 09:30:00,42,n,n,n,27,n,n,n,13,n,n,n,40.2,n,n,n,n,n,n,n,n,n,n,n,39.4,n,n,n,25.6,n,n,n,13.6,n,n,n,57.5,n,n,n,28.6,n,n,n,20,n,n,n
2022-05-16 10:30:00,32.4,n,n,n,21.5,n,n,n,11.1,n,n,n,25.2,n,n,n,n,n,n,n,n,n,n,n,44.7,n,n,n,29.1,n,n,n,16.3,n,n,n,48,n,n,n,30,n,n,n,22.7,n,n,n
2022-05-16 11:30:00,25.4,n,n,n,19.8,n,n,n,9.1,n,n,n,50.5,n,n,n,5.2,n,n,n,n,n,n,n,71.7,n,n,n,22.9,n,n,n,4.6,n,n,n,30.3,n,n,n,24.6,n,n,n,19.1,n,n,n
2022-05-16 12:00:00,n,n,44.4,VM,n,n,19.5,VM,n,n,6.8,VM,n,n,52.8,VM,n,n,9.2,VM,n,n,n,n,n,n,78,VM,n,n,31.3,VM,n,n,11.1,VM,n,n,64.1,VM,n,n,26.8,VM,n,n,18.3,VM
2022-05-16 12:30:00,22.4,n,n,n,18.1,n,n,n,8.1,n,n,n,21.8,n,n,n,4.5,n,n,n,n,n,n,n,67.2,n,n,n,27,n,n,n,5.7,n,n,n,34.9,n,n,n,23.8,n,n,n,18.4,n,n,n
2022-05-16 13:30:00,15.5,n,n,n,11.8,n,n,n,4.6,n,n,n,31.1,n,n,n,1.1,n,n,n,n,n,n,n,78.2,n,n,n,27,n,n,n,5.6,n,n,n,48.2,n,n,n,19.9,n,n,n,14.1,n,n,n
2022-05-16 14:30:00,13.9,n,n,n,10.3,n,n,n,4.9,n,n,n,27.9,n,n,n,2.8,n,n,n,n,n,n,n,65.3,n,n,n,23.8,n,n,n,4,n,n,n,46.8,n,n,n,18.6,n,n,n,12.7,n,n,n
2022-05-16 15:30:00,24.1,n,n,n,14.4,n,n,n,5.5,n,n,n,31.3,n,n,n,1.1,n,n,n,n,n,n,n,70.7,n,n,n,18.8,n,n,n,n,n,n,n,30,n,n,n,18.5,n,n,n,13.6,n,n,n
2022-05-16 16:30:00,68.3,n,n,n,24.4,n,n,n,5,n,n,n,45.6,n,n,n,3.8,n,n,n,n,n,n,n,89.2,n,n,n,29.7,n,n,n,6.7,n,n,n,58.4,n,n,n,22.5,n,n,n,17,n,n,n
2022-05-16 17:30:00,97.3,n,n,n,45.7,n,n,n,8.8,n,n,n,99.1,n,n,n,7.8,n,n,n,n,n,n,n,147.3,n,n,n,49.7,n,n,n,11.7,n,n,n,95.9,n,n,n,29.7,n,n,n,17.4,n,n,n
2022-05-16 18:30:00,78.7,n,n,n,36.2,n,n,n,8.9,n,n,n,109.8,n,n,n,20.4,n,n,n,2.6,n,n,n,197.4,n,n,n,67.1,n,n,n,17.3,n,n,n,135,n,n,n,34.3,n,n,n,18.9,n,n,n
2022-05-16 19:30:00,72.8,n,n,n,30.5,n,n,n,7.6,n,n,n,106.6,n,n,n,24.7,n,n,n,5.3,n,n,n,138.5,n,n,n,58.8,n,n,n,18.2,n,n,n,139.2,n,n,n,43.6,n,n,n,26.1,n,n,n
2022-05-16 20:30:00,106.8,n,n,n,41.9,n,n,n,11,n,n,n,106,n,n,n,24.1,n,n,n,6.6,n,n,n,126.3,n,n,n,53.9,n,n,n,18.3,n,n,n,84.4,n,n,n,37.2,n,n,n,25.3,n,n,n
2022-05-16 21:30:00,108.6,n,n,n,44.9,n,n,n,12.1,n,n,n,96.4,n,n,n,23.6,n,n,n,6,n,n,n,86.4,n,n,n,40.9,n,n,n,17.5,n,n,n,52.3,n,n,n,24.2,n,n,n,17.7,n,n,n
2022-05-16 22:30:00,76.6,n,n,n,33.7,n,n,n,10.2,n,n,n,72.8,n,n,n,14.2,n,n,n,1.7,n,n,n,77.1,n,n,n,35.4,n,n,n,15.4,n,n,n,57.5,n,n,n,26.1,n,n,n,19.2,n,n,n
2022-05-16 23:30:00,51.5,n,n,n,25.9,n,n,n,12.2,n,n,n,64.5,n,n,n,11.1,n,n,n,2.6,n,n,n,61.3,n,n,n,29,n,n,n,12.4,n,n,n,58.2,n,n,n,26.2,n,n,n,19.2,n,n,n
2022-05-17 00:30:00,51.9,n,n,n,27.7,n,n,n,10.4,n,n,n,51.2,n,n,n,12.3,n,n,n,5.6,n,n,n,55,n,n,n,23.5,n,n,n,10.4,n,n,n,46.3,n,n,n,28.3,n,n,n,19.7,n,n,n
2022-05-17 01:30:00,48,n,n,n,27.3,n,n,n,12.7,n,n,n,38.3,n,n,n,7.5,n,n,n,1.8,n,n,n,49.3,n,n,n,20.2,n,n,n,9.1,n,n,n,26.7,n,n,n,18.9,n,n,n,15.5,n,n,n
2022-05-17 02:30:00,47.4,n,n,n,27.1,n,n,n,12,n,n,n,27.3,n,n,n,3.4,n,n,n,n,n,n,n,41.6,n,n,n,19.4,n,n,n,9.5,n,n,n,44.4,n,n,n,20.3,n,n,n,16.4,n,n,n
2022-05-17 03:30:00,35.3,n,n,n,24.5,n,n,n,14.2,n,n,n,33.6,n,n,n,3.5,n,n,n,1.9,n,n,n,38.4,n,n,n,16.5,n,n,n,7.3,n,n,n,47,n,n,n,23.3,n,n,n,16.4,n,n,n
2022-05-17 04:30:00,42.2,n,n,n,25,n,n,n,12.3,n,n,n,35.5,n,n,n,5.2,n,n,n,1.8,n,n,n,38.8,n,n,n,16.9,n,n,n,7.5,n,n,n,53.7,n,n,n,23,n,n,n,17.1,n,n,n
2022-05-17 05:30:00,58.6,n,n,n,30.6,n,n,n,12.3,n,n,n,52.3,n,n,n,1.5,n,n,n,n,n,n,n,46.2,n,n,n,18.1,n,n,n,8.2,n,n,n,54,n,n,n,25.9,n,n,n,19.8,n,n,n
2022-05-17 06:30:00,69.8,n,n,n,32.5,n,n,n,10.7,n,n,n,67.3,n,n,n,9.6,n,n,n,n,n,n,n,84.1,n,n,n,24.1,n,n,n,10,n,n,n,65.3,n,n,n,27.3,n,n,n,19.3,n,n,n
2022-05-17 07:30:00,74.4,n,n,n,32.6,n,n,n,12.2,n,n,n,69.8,n,n,n,11.7,n,n,n,1,VG,n,n,92.6,n,n,n,38.7,n,n,n,17.7,n,n,n,79.4,n,n,n,26.9,n,n,n,17,n,n,n
2022-05-17 08:30:00,67.7,n,n,n,33.9,n,n,n,14.2,n,n,n,63.7,n,n,n,15.5,n,n,n,3.6,n,n,n,85.5,n,n,n,42.3,n,n,n,14.9,n,n,n,73.5,n,n,n,31.3,n,n,n,22,n,n,n
2022-05-17 09:30:00,38.5,n,n,n,19.6,n,n,n,8.4,n,n,n,31.3,n,n,n,10.9,n,n,n,n,n,n,n,78.6,n,n,n,24.6,n,n,n,3.9,n,n,n,59.4,n,n,n,27.4,n,n,n,19.4,n,n,n
2022-05-17 10:30:00,23.4,n,n,n,13.8,n,n,n,7.9,n,n,n,31.7,n,n,n,5.3,n,n,n,n,n,n,n,70.9,n,n,n,24,n,n,n,3.4,n,n,n,51.7,n,n,n,22.3,n,n,n,16.5,n,n,n
2022-05-17 11:30:00,36.3,n,n,n,19.7,n,n,n,8.7,n,n,n,44.8,n,n,n,12.7,n,n,n,4.9,n,n,n,73,n,n,n,27.5,n,n,n,4.5,n,n,n,74.5,n,n,n,23.9,n,n,n,14.9,n,n,n
2022-05-17 12:00:00,n,n,46.2,VM,n,n,23.9,VM,n,n,9.7,VM,n,n,40.6,VM,n,n,7.3,VM,n,n,n,n,n,n,74.2,VM,n,n,28.4,VM,n,n,8.4,VM,n,n,52.4,VM,n,n,23.4,VM,n,n,17,VM
2022-05-17 12:30:00,42,n,n,n,19.3,n,n,n,6.1,n,n,n,37.3,n,n,n,8.3,n,n,n,n,n,n,n,70.1,n,n,n,27,n,n,n,5.4,n,n,n,56,n,n,n,23.9,n,n,n,15.3,n,n,n
2022-05-17 13:30:00,34.9,n,n,n,21.6,n,n,n,10.5,n,n,n,40.9,n,n,n,5.8,n,n,n,n,n,n,n,47.5,n,n,n,23.1,n,n,n,6.3,n,n,n,65.3,n,n,n,22.8,n,n,n,16.5,n,n,n
